,close,date,high,low,open,quoteVolume,volume,weightedAverage
0,2520.54585946,1497830400,2525.0,2489.31427241,2491.12119074,302.64267113,758448.24830317,2506.08496637
1,2508.99999999,1497832200,2522.58509732,2485.18461046,2521.0,178.65688483,447488.9343345,2504.7393766
2,2506.4082059,1497834000,2520.55259565,2502.95308179,2505.14236496,164.07540888,412584.44553495,2514.60257421
3,2490.36921363,1497835800,2520.0,2487.21489298,2506.4082059,289.76891692,725764.18945048,2504.63092164
4,2497.23296358,1497837600,2506.50518271,2483.15057429,2490.36921363,225.32754883,562248.39450809,2495.24923795
5,2525.23387479,1497839400,2526.29671985,2495.23750219,2495.23750219,190.77265577,479908.56689412,2515.60458157
6,2541.44063505,1497841200,2554.9162803,2521.16597085,2525.2338748,255.57213123,649480.36070886,2541.28005891
7,2537.53275937,1497843000,2549.40674898,2535.16303681,2541.44063505,209.52432409,532699.75754366,2542.4244171
8,2536.77752855,1497844800,2544.0,2531.38957503,2539.37780507,74.73898913,189669.66612538,2537.76065656
9,2540.77073737,1497846600,2540.78553159,2531.48144053,2540.65791709,80.05239386,203083.95863686,2536.88801601
10,2546.0,1497848400,2550.81209461,2535.5,2536.44219767,111.41557796,283392.15114724,2543.55949442
11,2562.02181227,1497850200,2564.99999999,2543.59029688,2545.88543511,217.4155418,555491.40063297,2554.97558285
12,2569.30233151,1497852000,2576.0,2559.90934575,2564.01843299,233.8245028,600585.65130557,2568.53171551
13,2569.33837452,1497853800,2577.6,2557.86941043,2569.30233151,276.2946409,709659.10570494,2568.48668288
14,2576.29773242,1497855600,2596.3421559,2566.07487642,2569.33837452,401.73024688,1035643.0034665,2577.95625674
15,2559.87407602,1497857400,2587.95,2552.0,2576.29773242,320.30776466,822800.78260457,2568.78188225
16,2557.79484216,1497859200,2570.20755329,2555.0,2559.87407602,222.04280126,568971.26164487,2562.43957658
17,2565.93756452,1497861000,2571.50274137,2552.0,2557.79484216,148.3408464,380226.32478362,2563.19371239
18,2513.886875,1497862800,2571.37522672,2512.55414499,2565.93756455,290.09390738,737759.08984343,2543.17333482
19,2519.89604549,1497864600,2530.1591525,2495.0,2513.0,427.75574549,1073778.0024466,2510.25968386
20,2525.89999986,1497866400,2540.17032436,2507.43800029,2511.21408014,273.02619067,688992.70736472,2523.54071114
21,2517.91786917,1497868200,2530.08983308,2513.32900198,2525.89999986,170.33632915,429470.49067621,2521.30882953
22,2500.0,1497870000,2518.12065188,2481.49782383,2513.32900199,471.83975237,1179078.5917708,2498.89625841
23,2504.0,1497871800,2509.99586136,2490.0,2500.0,175.99531351,439918.07532391,2499.60107772
24,2530.0094078,1497873600,2530.0094078,2500.0,2503.2300952,224.42828032,564056.09296944,2513.30221024
25,2509.0,1497875400,2542.0,2507.93189567,2530.0094078,245.90591667,621818.39653232,2528.6841608
26,2538.13372897,1497877200,2541.55683013,2505.24416122,2509.0,278.54336984,702363.30435265,2521.55815001
27,2552.0,1497879000,2556.60988505,2534.25268289,2536.0,163.39979264,416076.16628945,2546.36899819
28,2561.99999996,1497880800,2562.0,2545.0,2552.0,271.5266463,693432.68180858,2553.82921439
29,2548.61880833,1497882600,2565.575,2539.69930003,2562.42077392,353.03830615,901379.06942868,2553.2047195
30,2543.625,1497884400,2560.0,2539.12,2548.61880833,311.58169265,795108.45340863,2551.8458631
31,2532.36245383,1497886200,2551.11999999,2527.72589565,2539.812118,298.79755156,758053.38868412,2537.01338825
32,2548.99999999,1497888000,2551.99999999,2531.00000006,2533.74407273,227.8450744,578737.39651604,2540.04787261
33,2556.4,1497889800,2575.44466248,2545.86377221,2549.0,373.88617652,957799.55021763,2561.74100666
34,2574.0000001,1497891600,2589.56112856,2556.22131179,2556.3,304.15534668,782414.35072094,2572.41688913
35,2583.0,1497893400,2585.82946059,2564.0,2574.0000001,165.24021877,425756.54935691,2576.59153761
36,2583.00000001,1497895200,2596.31121928,2574.57894776,2582.84863952,277.87137791,718070.90066019,2584.18447434
37,2569.0,1497897000,2589.16341689,2568.3945347,2583.00000001,152.61374441,393312.44458418,2577.1757721
38,2555.55716048,1497898800,2577.53179276,2555.55716048,2568.3945347,208.68097509,535799.19250614,2567.55170074
39,2546.77509322,1497900600,2567.35912303,2537.67777234,2559.99999999,221.09195273,563740.17786988,2549.79962368
40,2560.0,1497902400,2565.0,2541.87181802,2546.77509323,115.23952347,294112.89363687,2552.18769377
41,2564.27694203,1497904200,2575.66899958,2558.0,2560.0,149.80082109,384334.2371478,2565.63505027
42,2567.29172185,1497906000,2573.43066253,2556.04703606,2566.24527145,92.09515613,236333.14928553,2566.18435992
43,2558.54625331,1497907800,2569.34863108,2544.28330502,2567.29172185,124.47872779,318270.80733574,2556.82888945
44,2561.30472221,1497909600,2567.60095509,2554.41918774,2556.37184892,139.67142306,357637.48997848,2560.56308544
45,2569.56101161,1497911400,2571.03636359,2556.57654491,2559.40448618,134.08521347,344060.43936623,2565.98345531
46,2567.41000003,1497913200,2577.87903443,2564.75495134,2569.56101161,212.08342273,545029.67665859,2569.88344323
47,2583.04709526,1497915000,2591.0,2564.75495134,2567.41000003,364.22626711,939566.65315187,2579.62354172
48,2611.03092801,1497916800,2612.0,2580.98559748,2584.99999992,235.94553955,612850.34817828,2597.42290253
49,2599.83499234,1497918600,2620.358887,2597.563068,2611.03092801,318.48195472,831466.46271819,2610.71765729
50,2596.8831402,1497920400,2600.18,2585.0,2600.0,200.06596223,519146.6537262,2594.87744911
51,2608.07209568,1497922200,2610.62356698,2596.9999597,2596.9999597,140.69197511,366435.42009187,2604.52253801
52,2601.70288119,1497924000,2610.62356698,2600.0,2608.07209567,132.90374589,346339.28513298,2605.94073412
53,2600.99999999,1497925800,2608.0,2597.0,2604.01999998,192.24710751,500125.39413073,2601.47161956
54,2601.0,1497927600,2604.80999999,2593.50339191,2600.0,106.33808136,276313.28120624,2598.44147714
55,2593.08951091,1497929400,2608.26507816,2584.94882026,2601.0,187.9261269,487901.09100747,2596.23874048
56,2593.27280116,1497931200,2600.0,2586.84256382,2595.26005268,119.32126079,309418.69947812,2593.15647043
57,2579.5,1497933000,2599.7081651,2573.2761859,2599.7081651,301.82080815,779974.56068953,2584.23057532
58,2590.1,1497934800,2596.33032304,2574.03704336,2581.0,162.13614916,419221.96643251,2585.61689422
59,2597.8,1497936600,2599.90547785,2586.94027252,2591.20100724,178.44906457,463191.88887558,2595.65321898
60,2588.0,1497938400,2605.966356,2584.98054738,2597.8,275.73994871,715215.43092097,2593.80417769
61,2599.33573919,1497940200,2599.99999999,2585.00547795,2593.49995493,153.43745139,397921.05845505,2593.37635531
62,2608.00954259,1497942000,2612.0,2595.11604895,2599.99999998,252.11530953,656434.95820785,2603.70922904
63,2599.87,1497943800,2611.0,2585.0,2608.00954259,369.56989331,960933.18466344,2600.13924851
64,2595.00000001,1497945600,2600.0,2590.96847103,2599.86999996,221.24949102,574309.2749031,2595.75410662
65,2586.87784404,1497947400,2599.94724354,2582.91722054,2597.0,166.3576189,431451.08988494,2593.51566064
66,2580.0,1497949200,2593.69672206,2572.55173795,2587.03587814,214.23894878,552201.67498758,2577.50366183
67,2576.96595671,1497951000,2580.0,2563.73,2580.0,266.13261757,685149.3545469,2574.46592155
68,2574.56159853,1497952800,2584.99999999,2570.00000111,2576.96595681,162.11653087,417814.48218622,2577.24785957
69,2581.0,1497954600,2583.14551605,2573.00000009,2573.00000009,93.9775312,242388.6738971,2579.21942406
70,2593.00000003,1497956400,2593.69672209,2576.49544422,2581.08595113,112.95752652,291976.45716617,2584.83401824
71,2603.92272769,1497958200,2603.92272769,2578.62,2591.61280266,178.12092577,461872.51247228,2593.02780106
72,2615.739088,1497960000,2625.0,2595.77216898,2603.94973249,367.81358899,959559.85985702,2608.82112184
73,2627.79716122,1497961800,2627.79716122,2611.555,2615.73908793,313.50000431,821293.96424044,2619.75742567
74,2622.16,1497963600,2628.0,2613.8642,2627.58899996,192.80158273,505746.50782651,2623.14500049
75,2626.4314,1497965400,2632.82075136,2616.10000002,2622.16,146.80694899,385310.00639682,2624.60332462
76,2632.8744769,1497967200,2632.8744769,2622.21101112,2628.36940231,218.42382982,574029.68267504,2628.05428852
77,2650.0,1497969000,2654.8,2626.4,2632.69960877,352.13368956,929933.02258152,2640.85218242
78,2660.00000002,1497970800,2660.00000002,2639.00892452,2651.56532253,404.46600312,1072623.3928888,2651.94944597
